Test ID,GWD (m),Elevation,L (km),L_new (km),Slope (%),PGA (g),Target
15266,1.92351174354553,2.98995208740234,0.472259567207621,0.357538384415756,1.1236652135849,0.473471164703369,False
10100,1.90454399585724,3.88150668144226,0.982436456273115,0.724275384145946,0.789163291454315,0.460276752710342,True
26063,2.31090211868286,0.0,1.98371340766181,1.17959015491037,0.0,0.413458973169327,False
51719,2.8549861907959,4.20722723007202,1.65628756421893,1.01583124449064,1.33542096614838,0.423162847757339,False
4450,1.82739496231079,4.22948980331421,1.11052285593487,0.813887353628249,1.1013994216919,0.446764230728149,True
17006,2.31090211868286,0.0,1.98628101568804,1.18168757286164,0.0,0.413458973169327,False
42724,2.53171634674072,4.56692981719971,1.33735969259928,0.909859683947364,1.30148756504059,0.433090329170227,False
43478,1.97110533714294,4.3219485282898,1.10844804246904,0.821577553075498,0.252823054790497,0.450196385383606,True
30120,2.36236953735352,4.03531694412231,1.85830004099824,1.11348115226215,1.74940180778503,0.416672378778458,False
26065,2.82143211364746,4.32456636428833,1.59769707830754,0.992758224692604,1.49908697605133,0.423162847757339,True
19410,2.8549861907959,4.43441438674927,1.64850687451998,1.01380450642636,0.491721391677856,0.423162847757339,True
2322,1.80472874641419,3.96137285232544,1.05529105074647,0.832504438466248,1.40501916408539,0.456954181194305,True
2378,2.35551190376282,4.96817970275879,1.12767672091195,0.82688691719986,1.04787850379944,0.443318545818329,True
11035,1.89757180213928,2.76290225982666,0.309470214739705,0.241668080356555,0.44116398692131,0.482471793889999,True
43640,2.53509283065796,3.92091989517212,1.7454359231943,1.05905488160299,0.186966702342033,0.422209560871124,False
41154,1.83150279521942,2.88528060913086,0.350498926942676,0.269825118524145,0.673941254615784,0.479142278432846,True
32,1.91584777832031,1.96431410312653,0.156560838531988,0.132222289383377,0.664456486701965,0.492512911558151,False
26067,2.95782852172852,4.37412881851196,1.62527857257319,1.00632571739601,1.6588454246521,0.425489008426666,False
2458,1.97155976295471,4.40754365921021,1.10586359621251,0.831471267079064,0.91634613275528,0.456167668104172,True
2671,1.6676332950592,3.7723913192749,1.03635425334325,0.763288235722627,0.406439036130905,0.462743312120438,True
48540,1.70357418060303,2.73935675621033,0.407327714035416,0.31036303423435,0.536338925361633,0.479142278432846,True
2198,1.87271595001221,4.06933927536011,1.06132285422677,0.823598862094779,0.511534512042999,0.459476470947266,True
5136,1.77303910255432,3.35977029800415,0.699584442840358,0.520334658301259,1.78370916843414,0.47252830862999,True
38337,1.99491667747498,4.26233005523682,1.08780161608904,0.840015629225322,0.487591236829758,0.456167668104172,True
2646,1.69693982601166,3.23198437690735,0.782250074566014,0.582762441601859,0.380423247814178,0.469251841306686,True
54231,2.87159156799316,5.14092254638672,1.19039041478902,0.873373454758718,2.14389514923096,0.442425578832626,False
20804,2.5271430015564,4.24791765213013,1.79809364791661,1.0888087097422,0.462716549634933,0.418956339359283,False
1425,1.26517820358276,1.74004876613617,0.136613037964294,0.113292563471574,1.79534685611725,0.485812246799469,True
50488,2.62489438056946,0.0,2.01738007131375,1.20551217553864,0.0,0.415727347135544,False
15089,2.7630090713501,5.34175300598145,1.18275811413442,0.867666024881436,0.639581501483917,0.442425578832626,False
11207,2.58436942100525,4.93614387512207,1.16807417105662,0.856752722063623,1.2175520658493,0.442425578832626,False
16527,2.66378116607666,4.11243534088135,1.60352608773868,1.004726193188,0.938961744308472,0.425489008426666,True
2316,1.95827150344849,4.33293151855469,1.10656401114969,0.842925856283827,0.440968543291092,0.456167668104172,True
30819,1.9672292470932,3.46556186676025,0.730541155566009,0.543351374376961,0.162356287240982,0.469251841306686,True
7429,1.95905649662018,3.91586375236511,0.981873107867963,0.725754906443519,0.150822192430496,0.462743312120438,True
3930,1.91308176517487,2.57615399360657,0.347796958108879,0.269096832732327,0.320680528879166,0.482471793889999,True
54232,2.87159156799316,5.54570388793945,1.19718027614634,0.878229734041904,1.24022591114044,0.442425578832626,False
54233,2.87159156799316,5.54570388793945,1.19718027614634,0.878229734041904,1.24022591114044,0.442425578832626,False
43886,2.64252042770386,5.19999980926514,1.15720596977403,0.848377702419282,1.25334823131561,0.445904612541199,False
40998,2.12277626991272,4.72957515716553,1.15322633155447,0.845180253704706,1.22081005573273,0.445904612541199,True
32895,2.04882526397705,2.89077496528625,0.32785336459267,0.25363480706155,0.568479955196381,0.482471793889999,True
7857,2.24394917488098,2.47333526611328,0.0386600429758291,0.0464917241058194,2.44687652587891,0.492512911558151,False
56061,2.25861167907715,4.74758863449097,1.14979683585519,0.842039141852774,0.668195366859436,0.44937127828598,True
38338,1.99491667747498,4.38245105743408,1.10501626743704,0.857897368119933,0.24753101170063,0.456167668104172,True
29850,2.59507727622986,4.11369514465332,1.75133359222794,1.07374500465422,1.10977017879486,0.422209560871124,False
2142,1.53275728225708,3.71661424636841,1.09133447247428,0.852299816240244,0.972555160522461,0.459476470947266,True
32608,2.46929454803467,4.49744272232056,1.38586841956285,0.945034300564055,0.21252416074276,0.432143986225128,False
39400,2.57409477233887,4.51865005493164,1.69736833481535,1.05052224386433,1.17694067955017,0.422209560871124,False
39651,1.76693785190582,2.68088483810425,0.401170322409633,0.307250611981624,0.390494644641876,0.479142278432846,True
14220,2.12277626991272,4.31690454483032,1.15984623052087,0.849849410286603,1.39349615573883,0.44937127828598,True
34777,2.85971760749817,4.59335565567017,1.72305283502752,1.06228808666946,1.41309785842896,0.422209560871124,False
2321,1.72476816177368,3.79930090904236,1.10059358565076,0.866402176923406,0.679020822048187,0.459476470947266,True
15544,2.4708685874939,3.86022663116455,1.57813065615981,1.00526320338782,0.31129202246666,0.428798139095306,True
34742,1.92589998245239,4.28848457336426,1.11614030888298,0.863865038217649,0.350943207740784,0.456167668104172,True
39401,2.92901372909546,4.43720149993897,1.68816040606542,1.04855853200143,1.17694067955017,0.425489008426666,False
2334,1.72021007537842,3.86316204071045,1.09365497215842,0.82438931529303,0.663739383220673,0.459476470947266,True
17856,2.18415069580078,4.29137182235718,1.1657633269283,0.854126558211868,0.622564494609833,0.44937127828598,True
38962,1.79417157173157,3.92757081985474,0.97822278871061,0.725294796551784,1.10530722141266,0.462743312120438,True
34776,2.993008852005,4.68395042419434,1.73879655566658,1.0714058019826,1.21682476997376,0.422209560871124,False
2498,2.28443121910095,4.44094896316528,1.35123470901871,0.939909290210862,0.396454840898514,0.435531169176102,False
37520,2.18415069580078,4.29137182235718,1.1675643576442,0.855436077555065,0.622564494609833,0.44937127828598,True
2713,1.8025074005127,4.11700010299683,1.12466425790225,0.865574935068124,0.663438558578491,0.456167668104172,True
3678,1.76994574069977,3.97499442100525,1.00300452342448,0.74235053031363,1.04860603809357,0.462743312120438,True
4334,1.56594586372376,2.50759363174439,0.464305327710829,0.351653748124761,0.924126088619232,0.479142278432846,True
4793,1.64192771911621,3.86232852935791,0.958472823663366,0.712004396129466,1.73475980758667,0.465994149446487,True
7604,2.00225305557251,3.00045800209045,0.377907725680027,0.29032633513972,0.313764184713364,0.479142278432846,True
2320,1.72476816177368,3.99385857582092,1.11257207299021,0.872308634380489,1.37790429592133,0.459476470947266,True
8099,1.91302132606506,4.25566387176514,1.14029391936632,0.867213348602859,0.918609201908112,0.456167668104172,True
2938,2.12604379653931,4.37179088592529,1.356147273707,0.944723993427179,0.396454840898514,0.435531169176102,False
40999,2.56724953651428,4.92181205749512,1.1794413364724,0.864296936178245,2.31301331520081,0.445904612541199,True
3905,1.75929415225983,2.75725197792053,0.526756416820827,0.396982822323789,0.657882750034332,0.475825905799866,False
2484,1.84345364570618,4.46858310699463,1.17509567116542,0.859632491250803,0.820524334907532,0.452798813581467,True
29849,2.4902811050415,4.07182931900024,1.76375516028497,1.08676728730353,1.61536490917206,0.422209560871124,False
34761,2.86319208145142,4.63301610946655,1.50763868651223,0.989283037838784,0.410867065191269,0.428798139095306,False
15090,2.60531449317932,5.12679147720337,1.22340300838099,0.897177977947397,1.56072783470154,0.442425578832626,False
20806,2.4902811050415,3.97190642356873,1.78091834999174,1.0954988051959,0.206691086292267,0.422209560871124,False
43794,2.84609222412109,4.48266839981079,1.91174062730102,1.1598318094619,3.27472949028015,0.418956339359283,False
4643,1.90773832798004,2.95921301841736,0.5498415871006,0.413723078862642,1.28476929664612,0.475825905799866,False
8098,1.94173169136047,4.60435914993286,1.1783818440868,0.862533651297755,1.1430869102478,0.44937127828598,True
11033,1.67110741138458,3.09827780723572,0.731514776190959,0.544291329488312,0.541385054588318,0.47252830862999,True
37521,2.18415069580078,4.81610918045044,1.18639338899316,0.869180437936199,5.55560541152954,0.445904612541199,True
2319,1.72476816177368,3.78019499778748,1.12461793262381,0.879375467643122,0.854034304618835,0.459476470947266,True
2741,1.8025074005127,4.12399864196777,1.15027351741735,0.878737899496182,0.871123552322388,0.456167668104172,True
34741,1.92589998245239,4.15686655044556,1.14282446109312,0.881897437480049,0.668876171112061,0.456167668104172,True
5075,1.60303592681885,3.22950553894043,0.828841503637639,0.615009507687289,0.14493715763092,0.469251841306686,True
34,2.09656262397766,2.34835815429687,0.0538423087909232,0.0587170188418928,2.37985754013061,0.492512911558151,False
34759,2.78345632553101,4.53122234344482,1.53263114498118,1.0025858211005,0.472591519355774,0.428798139095306,False
11200,2.37047004699707,4.78222370147705,1.24277226147957,0.911322892495007,0.836353540420532,0.442425578832626,False
32591,2.32958364486694,4.3385124206543,1.40540390111931,0.967364043930108,0.367104947566986,0.435531169176102,False
2474,2.78345632553101,4.3098611831665,1.5456915346304,1.00794669154941,0.520075798034668,0.428798139095306,False
9713,1.8608570098877,2.80542755126953,0.501119559108319,0.378343596630923,1.40231645107269,0.479142278432846,True
3996,2.48950266838074,4.36459302902222,1.47630124501856,0.989787387843383,0.713143348693848,0.432143986225128,False
7431,1.69907772541046,2.53889393806458,0.418619787290701,0.319701829635062,0.735846698284149,0.479142278432846,True
43482,1.71652746200562,3.31429624557495,0.858677259552151,0.637284438671389,0.761702418327332,0.469251841306686,True
20791,2.57756471633911,4.12379693984985,1.64497363137125,1.04337578339639,1.12750673294067,0.425489008426666,False
34760,2.76521182060242,4.45404815673828,1.5276114928193,1.00403447887866,0.492480307817459,0.428798139095306,False
13880,1.41849780082703,3.45898604393005,1.0631674842678,0.785170516989009,1.03974580764771,0.462743312120438,True
3670,1.52723813056946,2.71529126167297,0.398340826679308,0.304300325008045,2.26453185081482,0.479142278432846,True
35042,3.13834810256958,6.03290843963623,1.20162235368646,0.880349390728065,3.84014558792114,0.445904612541199,False
6341,1.47396206855774,2.47616410255432,0.335901716686997,0.257170614701713,1.75720679759979,0.482471793889999,True
27041,1.32675409317017,3.07779240608215,0.912364935977806,0.678412433823035,0.510470271110535,0.465994149446487,True
15109,2.56446361541748,4.99745607376099,1.24060910374379,0.90961842971514,0.970434069633484,0.442425578832626,False
54920,2.49890875816345,4.34500598907471,1.47869468983431,0.992084576739824,0.713143348693848,0.432143986225128,False
8686,3.13834810256958,5.23358154296875,1.20585982092824,0.883556032587447,3.57832098007202,0.445904612541199,False
2318,1.70678544044495,3.92978763580322,1.15110868059119,0.891111799739408,0.921249091625214,0.456167668104172,True
3909,1.32675409317017,3.14390659332275,0.926822372268815,0.689234880468229,1.02699995040894,0.465994149446487,True
11191,1.48614597320557,2.38610982894897,0.373456592299698,0.28516416456519,1.4927921295166,0.482471793889999,True
1426,1.49478101730347,2.37604188919067,0.470927928469873,0.358239649542242,0.402002692222595,0.479142278432846,True
9712,1.3282687664032,3.136554479599,0.986767548798281,0.733329552874604,0.977091550827026,0.465994149446487,True
10130,1.3282687664032,3.136554479599,0.986767548798281,0.733329552874604,0.977091550827026,0.465994149446487,True
2317,1.78347706794739,4.06986236572266,1.16596364444801,0.893926540292804,0.375674813985825,0.456167668104172,True
6373,1.54080665111542,3.23750329017639,0.876926111671314,0.650450208077823,0.649950563907623,0.469251841306686,True
32901,1.65811586380005,2.9690842628479,0.572748146795539,0.430307307339445,2.01176738739014,0.475825905799866,False
49830,2.14887237548828,4.21730470657349,1.36957978312402,0.967322630973795,0.45212659239769,0.435531169176102,True
38361,1.8961718082428,4.30394458770752,1.18089626062477,0.894667960397022,0.260467350482941,0.456167668104172,True
49829,2.03798079490662,4.15145492553711,1.38588201763143,0.971913743565146,0.161610007286072,0.435531169176102,True
